filename,ytrue,ypred,score0,score1,score2,score3,score4,score5
./data/fj/1.jpg,4,4,1.314221739768982,-0.6203255653381348,-2.1639928817749023,0.2253684252500534,3.4853243827819824,-2.161749839782715
./data/fj/10.jpg,0,3,1.4576385021209717,-1.880501627922058,0.7065920233726501,1.7597527503967285,-0.25783056020736694,-1.5036641359329224
./data/fj/100.jpg,0,0,3.2561697959899902,-1.2420070171356201,-1.6923904418945312,1.4198784828186035,0.2359083741903305,-1.887745976448059
./data/fj/101.jpg,0,0,3.649968385696411,-0.311068594455719,-0.8069378137588501,1.2697980403900146,-1.3047161102294922,-2.343153476715088
./data/fj/102.jpg,1,0,2.9185879230499268,-0.8791455626487732,-1.5991543531417847,2.18365216255188,-0.04170157015323639,-2.3315000534057617
./data/fj/103.jpg,0,0,4.455384254455566,-0.5116792917251587,-0.7077236175537109,0.7790922522544861,-1.1084396839141846,-2.6742091178894043
./data/fj/104.jpg,0,0,4.008111953735352,-0.328768253326416,-0.8711188435554504,0.5345317125320435,-1.0601208209991455,-2.1670007705688477
./data/fj/105.jpg,1,1,0.4688093066215515,4.80299186706543,-1.687106966972351,-0.12575022876262665,-1.2563258409500122,-2.1256532669067383
./data/fj/106.jpg,1,0,3.00250244140625,1.7883641719818115,-0.45708411931991577,-0.013658232055604458,-1.7513654232025146,-2.505225419998169
./data/fj/107.jpg,0,0,4.049489498138428,-0.3614181876182556,-0.15492607653141022,0.4109295606613159,-1.2521677017211914,-2.496070146560669
./data/fj/108.jpg,0,0,2.4799811840057373,-0.07915040850639343,-1.678605079650879,1.8005343675613403,-0.9059192538261414,-1.5013896226882935
./data/fj/109.jpg,0,0,3.453925848007202,-0.07769652456045151,-0.9926254749298096,1.244492769241333,-1.1349551677703857,-2.354288339614868
./data/fj/11.jpg,1,1,0.6560896039009094,3.305851936340332,-0.8475688099861145,1.53964364528656,-2.47244930267334,-2.170638084411621
./data/fj/110.jpg,0,1,1.642735242843628,3.4532384872436523,-1.404530644416809,-0.10810210555791855,-1.2397067546844482,-2.3141517639160156
./data/fj/111.jpg,1,1,0.1429244428873062,5.1141357421875,-1.2242555618286133,-0.27999037504196167,-1.308276653289795,-2.2912349700927734
./data/fj/112.jpg,1,1,0.14228570461273193,5.20012092590332,-1.3564542531967163,-0.876616895198822,-1.0287420749664307,-2.0307908058166504
./data/fj/113.jpg,0,3,1.4291682243347168,-1.5703791379928589,1.696484923362732,2.492435932159424,-1.3334904909133911,-2.336811065673828
./data/fj/114.jpg,0,0,4.489591121673584,-0.07664347440004349,-0.4029442071914673,0.11944287270307541,-1.282089114189148,-2.665372133255005
./data/fj/115.jpg,0,3,2.1153948307037354,-0.9096530675888062,-0.7270288467407227,4.614995002746582,-1.8711987733840942,-2.8789069652557373
./data/fj/116.jpg,0,3,2.202322483062744,0.2219148427248001,-0.9703171253204346,2.285568952560425,-1.410229206085205,-2.225944757461548
./data/fj/117.jpg,0,0,4.323363780975342,-0.0903899297118187,-0.9034889936447144,0.38532403111457825,-1.1168584823608398,-2.4491376876831055
./data/fj/118.jpg,0,0,3.2899444103240967,1.269120693206787,-0.40126579999923706,0.4262975752353668,-1.8005810976028442,-2.66583251953125
./data/fj/119.jpg,1,1,0.46820104122161865,5.536438465118408,-1.45082688331604,-0.7639670968055725,-1.461064338684082,-2.29740834236145
./data/fj/12.jpg,1,1,0.41697704792022705,4.692221641540527,-1.4973770380020142,-0.2220880389213562,-1.5338211059570312,-1.857310175895691
./data/fj/120.jpg,1,1,1.8549816608428955,2.3440868854522705,-1.9682294130325317,0.16487379372119904,-0.338481068611145,-2.0197393894195557
./data/fj/121.jpg,0,1,1.7530733346939087,2.182258367538452,-2.209127902984619,2.1500933170318604,-2.362262487411499,-1.4409507513046265
./data/fj/122.jpg,1,1,0.06446586549282074,4.811696529388428,-1.5327389240264893,0.17681267857551575,-0.9186736345291138,-2.521369695663452
./data/fj/123.jpg,1,1,1.7858892679214478,3.0655834674835205,-0.7975113391876221,0.41289275884628296,-1.29062819480896,-3.048428773880005
./data/fj/124.jpg,1,1,2.4715628623962402,2.7963500022888184,-1.3210728168487549,-0.7291543483734131,-1.0069302320480347,-2.249614715576172
./data/fj/125.jpg,1,1,0.6456126570701599,2.882575273513794,-2.0802958011627197,1.4434565305709839,-0.1532464623451233,-2.6004858016967773
./data/fj/126.jpg,1,1,1.061448097229004,3.607964038848877,-1.3887380361557007,0.2542141377925873,-1.4171462059020996,-2.124887466430664
./data/fj/127.jpg,0,0,3.803807497024536,0.5803743004798889,-1.2508552074432373,-0.34487372636795044,-0.33569154143333435,-2.434422731399536
./data/fj/128.jpg,0,0,3.8234431743621826,-0.6737873554229736,-0.8228282928466797,0.28650549054145813,-0.20705686509609222,-2.2340917587280273
./data/fj/129.jpg,5,5,-0.6462903022766113,-0.7944194078445435,-1.229069471359253,-0.6484269499778748,-0.6086525917053223,4.10869026184082
./data/fj/13.jpg,0,0,3.316903829574585,0.1259334236383438,0.42412397265434265,0.9170659184455872,-1.355746865272522,-3.139430046081543
./data/fj/130.jpg,0,0,3.074030876159668,-0.5287779569625854,-1.34877347946167,2.739043951034546,-1.4801993370056152,-2.3644163608551025
./data/fj/131.jpg,0,0,4.062185764312744,-0.23232169449329376,-0.9821065664291382,0.490230530500412,-0.9653996229171753,-2.239686965942383
