filename,ytrue,ypred,score0,score1,score2,score3,score4,score5
./data/dataset120/1.jpg,4,3,1.3548665046691895,0.10651867091655731,-1.2117000818252563,4.653766632080078,-1.668525218963623,-2.971365451812744
./data/dataset120/2.jpg,5,3,0.14273574948310852,0.7856712937355042,1.3234297037124634,1.4201762676239014,-2.907758951187134,-0.41730937361717224
./data/dataset120/3.jpg,0,0,4.121429920196533,0.069724440574646,-0.918673574924469,0.04147321358323097,-0.8083633780479431,-2.3110640048980713
./data/dataset120/4.jpg,5,5,-0.6593504548072815,-0.4196963906288147,-0.611182689666748,-0.7505900263786316,0.052247822284698486,2.561591148376465
./data/dataset120/5.jpg,3,3,2.363499402999878,-0.3204532861709595,-0.6297834515571594,3.430931806564331,-1.9233686923980713,-2.8723509311676025
./data/dataset120/6.jpg,0,0,3.9421274662017822,-0.16926179826259613,-0.8672078847885132,0.34097257256507874,-0.8690725564956665,-2.2227113246917725
./data/dataset120/7.jpg,1,1,0.43726497888565063,4.173775672912598,-1.318469524383545,-0.1203247606754303,-1.2314910888671875,-1.7978662252426147
./data/dataset120/8.jpg,3,3,1.632264494895935,-0.9603846073150635,-1.3738845586776733,4.109862327575684,-0.6895099878311157,-2.6320016384124756
./data/dataset120/9.jpg,5,5,-1.434296727180481,-1.6905295848846436,-2.4474430084228516,-1.3543264865875244,-1.154832363128662,8.281357765197754
./data/dataset120/10.jpg,5,5,-1.4284887313842773,-1.9402931928634644,-2.2070207595825195,-1.3737276792526245,-1.0689234733581543,8.37654972076416
./data/dataset120/11.jpg,0,0,4.181496620178223,0.41025158762931824,-0.9375297427177429,0.26941609382629395,-1.4848840236663818,-2.304514169692993
./data/dataset120/12.jpg,5,5,-1.050959825515747,-1.406068205833435,-1.905308723449707,-1.1189945936203003,-0.5425244569778442,6.358879089355469
./data/dataset120/13.jpg,5,5,-1.1504004001617432,-1.3740694522857666,-1.7663429975509644,-1.0662590265274048,-1.2023670673370361,6.8931121826171875
./data/dataset120/14.jpg,2,2,0.7107710838317871,-1.510614275932312,5.797909259796143,0.3273007571697235,-2.2859394550323486,-2.4856104850769043
./data/dataset120/15.jpg,4,4,-0.45715850591659546,-1.2357971668243408,-1.8476221561431885,-1.6230146884918213,5.032108783721924,0.3719080090522766
./data/dataset120/16.jpg,0,0,4.428852081298828,-0.9108573198318481,-1.4757468700408936,0.6246577501296997,-0.21414051949977875,-2.2965636253356934
./data/dataset120/17.jpg,2,2,-0.24632371962070465,-0.9997608661651611,3.65701961517334,1.439642310142517,-2.1495280265808105,-1.2529557943344116
./data/dataset120/18.jpg,5,4,-1.1969388723373413,-2.0481719970703125,-2.312795639038086,0.006651927251368761,4.522843837738037,1.1505824327468872
./data/dataset120/19.jpg,4,4,0.9624630212783813,0.2578035593032837,-1.8647087812423706,-0.04848919436335564,3.249964714050293,-2.483743190765381
./data/dataset120/20.jpg,5,5,-1.3009032011032104,-1.5635180473327637,-2.3922276496887207,-1.342407464981079,-1.109222650527954,7.903019428253174
