filename,ytrue,ypred,score0,score1,score2,score3,score4,score5
./data/zy/1.jpg,4,4,-0.8531425595283508,-2.994083881378174,-0.5983271598815918,0.5564291477203369,3.39218807220459,0.7488471269607544
./data/zy/10.jpg,0,0,3.6927692890167236,-0.7675544619560242,-0.43184733390808105,0.15555940568447113,-0.7630354166030884,-1.7306994199752808
./data/zy/100.jpg,0,0,3.7939841747283936,-0.4160460829734802,-1.2125227451324463,-0.1381789892911911,0.1086183488368988,-1.8909896612167358
./data/zy/101.jpg,1,0,2.93239688873291,0.48998716473579407,-1.396091341972351,0.058170951902866364,-0.16143719851970673,-1.8398112058639526
./data/zy/102.jpg,0,1,2.0859782695770264,2.472689151763916,-0.8830174207687378,-0.13439404964447021,-1.606311559677124,-1.7539721727371216
./data/zy/103.jpg,0,3,2.0986859798431396,0.7054147720336914,-1.715763807296753,3.099001169204712,-1.8261630535125732,-2.085988998413086
./data/zy/104.jpg,0,0,3.651916980743408,-0.8657716512680054,-0.39778220653533936,-0.02836722508072853,-0.6737425327301025,-1.4501210451126099
./data/zy/105.jpg,0,3,1.7452046871185303,0.07353544235229492,-1.3058820962905884,3.3542096614837646,-1.623544692993164,-2.0238475799560547
./data/zy/106.jpg,0,3,1.7952954769134521,0.23154215514659882,-1.4689801931381226,2.712877035140991,-1.2322003841400146,-1.8733445405960083
./data/zy/107.jpg,0,0,4.116471290588379,-0.34295129776000977,-0.9238854646682739,0.48280060291290283,-0.7071629762649536,-2.474712371826172
./data/zy/108.jpg,0,0,3.9737460613250732,-0.35590991377830505,-0.6788034439086914,0.4250868856906891,-0.9763085842132568,-2.176501512527466
./data/zy/109.jpg,0,0,3.5303399562835693,-0.8240910768508911,-0.47708237171173096,1.3307874202728271,-1.1176509857177734,-2.2149972915649414
./data/zy/11.jpg,0,0,2.7077441215515137,-0.1480824500322342,-0.8029015064239502,1.9850093126296997,-1.2762435674667358,-2.286445140838623
./data/zy/110.jpg,0,0,3.321702718734741,-0.506926417350769,-0.8622837066650391,0.27545541524887085,-0.5093786716461182,-1.4892406463623047
./data/zy/111.jpg,0,0,3.905200958251953,-0.018374381586909294,-1.1083904504776,0.3120535612106323,-0.8577510714530945,-2.0420656204223633
./data/zy/112.jpg,0,0,3.451040029525757,-0.5249122381210327,-0.719637393951416,0.5648527145385742,-0.8775083422660828,-1.6769533157348633
./data/zy/113.jpg,0,0,3.6358582973480225,0.9778198003768921,-0.695336103439331,-0.1524103432893753,-1.282583475112915,-2.230414867401123
